-3.9147,2.1526,1.1711
3.1374,0.6509,1.306
0.38365,4.7728,1.6744
-4.3483,0.14055,-1.8163
-2.5241,3.6797,-1.9186
-1.7087,1.4077,0.70326
-0.90858,5.0966,-1.6086
-2.9876,0.24333,-1.1767
1.5178,2.5427,-1.3499
3.8473,1.6028,-0.48159
-0.40335,3.5793,-1.8546
-0.72599,3.2182,0.082042
-0.42072,4.1277,1.0789
0.51306,2.7072,0.03033
4.0234,0.60926,-1.6719
5.7509,0.72828,-0.80462
-2.7955,2.4664,-1.5516
0.13772,4.5919,1.9094
3.9349,1.0005,-0.27277
-4.8512,0.24163,-1.3728
-3.4785,1.19,-0.082561
-2.7637,0.4719,0.41208
-2.0023,3.5904,1.6417
-3.9,2.2324,1.4029
-2.6338,0.059757,0.73761
3.7937,1.1124,-0.92331
4.7031,1.0905,1.7234
-5.9079,0.97528,-0.21783
-1.8286,5.6526,-0.072849
4.2106,0.09349,-1.7371
-3.1987,3.0151,-0.028903
-3.8727,4.1658,-0.32674
-2.7094,4.7679,-0.34714
-0.50846,3.9955,-1.832
-3.6359,1.9704,0.49584
0.65206,2.2046,-0.20234
3.9736,0.65646,1.303
-0.25868,3.7449,0.5614
-0.57276,2.662,0.69655
-3.3716,1.3132,-0.18574
4.1355,2.0625,-0.052073
-3.2442,0.31513,1.6176
3.8801,3.1011,0.14459
5.3004,1.1792,-0.55926
-2.556,4.7694,1.0087
-1.8974,1.1597,0.90091
3.1514,3.9128,-0.30403
-1.975,2.2532,-0.85374
-0.81514,3.9135,0.00062196
-2.6144,2.8671,0.33762
3.6432,2.4927,-1.6152
3.5653,2.4721,1.8052
-1.6267,1.7437,-1.1705
-0.16241,4.1446,-1.7657
2.7175,4.0563,1.7879
4.7154,1.5358,1.7005
-0.60358,3.376,-1.7896
-4.003,3.722,1.1371
-1.8869,2.8427,-0.60345
-4.1382,1.6465,1.2063
1.6027,3.6454,-0.0027935
1.5316,1.6465,-0.96549
1.1764,3.1589,0.90303
-3.9506,0.64263,0.89199
-3.6816,2.0777,-0.060273
1.8873,0.8602,-0.21318
-1.6836,3.4283,1.8651
-2.3515,3.1113,0.45075
-4.4616,0.54027,-0.49219
1.2901,4.899,1.5183
-1.1903,2.5913,-1.6263
-2.3443,1.3494,1.3387
3.7442,1.8233,-0.15264
5.3432,0.25776,1.2582
2.4808,2.5969,-0.23087
4.2609,2.8072,0.17418
3.0418,3.6915,0.096343
-3.9571,0.78978,0.028211
3.4938,0.025797,-0.29664
-5.312,0.59613,1.2997
0.54626,4.5292,-0.2633
2.4899,3.4245,-0.43305
0.95488,4.546,0.084344
4.689,1.7764,-1.7095
-3.4532,3.8666,-1.4787
3.0704,3.3617,-0.2343
2.9007,1.6091,0.40363
-4.7914,0.87094,1.7946
3.2904,1.5021,-1.5014
-0.58718,5.913,0.13198
-3.8575,0.41442,0.91318
-0.0065957,3.6652,-0.062495
-4.2104,1.1746,0.42737
3.7556,1.0072,0.29482
-2.0127,2.1501,-0.21313
-3.5281,1.4221,-0.77238
4.8726,2.023,0.41258
-3.514,0.83451,0.13973
-2.7117,3.9773,0.86301
2.361,3.3037,-0.071806
-1.0194,2.7646,-1.6137
-4.7294,0.35299,0.58858
2.4652,2.5138,-0.49106
-1.8024,3.426,-0.60344
-0.71109,4.9758,-1.6567
-4.2639,0.90859,-1.7671
-2.6607,2.8699,0.18114
0.28824,5.9299,0.0063987
-0.3429,2.7948,-0.6918
-3.387,1.9973,-1.0084
-5.231,1.6599,-0.40738
1.8272,1.2511,-0.84936
-0.27626,2.0802,-0.28503
-1.4213,1.7246,-0.85498
2.4103,2.5221,0.77065
2.3972,0.015773,0.86035
3.5727,3.0482,-1.8746
-4.8569,2.8999,-0.69899
-0.92464,4.1216,-0.34334
0.83367,5.8181,-0.49378
-2.1027,3.0353,1.7209
1.2383,5.6603,-0.32566
3.4305,2.5844,-0.051508
-3.2423,2.623,0.58796
2.9474,1.4573,-0.60435
1.549,4.1956,-1.8411
3.4069,2.3718,1.9894
2.8371,3.6264,-0.84815
-0.77545,2.6073,0.46805
0.62633,3.2954,0.17022
1.0022,3.8245,0.22123
2.4974,2.5664,-1.0287
2.5847,1.1378,1.4733
-1.7293,3.3074,1.9748
2.3418,0.91345,1.3321
-0.59245,3.1391,-1.2292
-1.414,2.6475,1.5693
2.5413,1.1295,1.42
4.3077,1.0657,-0.62803
4.0183,4.4484,0.12689
-4.3637,0.11637,0.079093
5.0327,1.4295,-1.4208
0.66374,3.6901,-0.46365
3.6885,1.8041,0.51399
3.17,0.85353,1.8447
2.6756,2.5027,0.50414
-2.3533,0.0040022,0.64478
-4.6183,3.2715,0.53391
-4.6227,0.84946,1.8634
2.8746,1.0758,-1.6758
-3.3881,4.0443,-1.4578
-1.5176,2.1829,1.1513
0.30315,3.7078,-1.9782
1.4606,3.5921,-0.73038
-1.9396,1.0805,0.90858
4.066,0.32943,-0.52769
-1.8101,0.88124,0.088071
-2.4041,2.8767,0.14438
4.8932,0.93734,1.6506
1.4218,3.2697,1.5343
-2.3398,3.2341,0.020247
3.1551,2.2162,-0.26255
2.7295,1.0237,-0.34458
-1.0559,5.1375,-1.1846
3.313,3.6672,0.39252
3.9348,0.60645,0.087637
4.4195,3.0737,-1.4283
3.8033,3.131,-1.2469
-1.3176,3.1809,-1.9203
0.48337,3.7431,1.9123
-3.5595,0.82321,0.46778
-5.1677,2.5306,-0.78748
-2.6919,3.1089,-1.5089
1.2606,3.4913,-1.4151
-4.7265,2.2552,1.5256
1.5189,3.5375,1.5618
-2.6829,1.971,-1.1969
4.718,0.068913,-0.13923
2.8777,0.18011,-0.9947
-3.7248,1.3929,0.033052
3.2988,0.10479,0.75368
-1.4786,2.5048,1.6747
0.76189,3.967,0.164
0.85953,3.6947,1.2304
4.6593,1.4879,0.36588
-3.1947,3.2799,0.33825
0.97821,2.8975,-1.6837
3.9412,0.90721,-0.48881
-5.017,1.6034,-0.16854
4.2097,0.52973,-1.4696
-3.7079,0.51191,-0.023118
0.7809,3.607,-1.9354
-2.3341,0.029405,-0.30959
4.93,1.4981,1.0462
-1.8866,4.2373,1.0563
-1.6024,4.0954,-0.83487
1.0405,2.6554,-0.74021
-1.8888,2.1314,-0.34242
1.7898,1.8332,-0.54086
-4.7653,2.5005,0.17348
1.3899,3.871,-0.40041
-0.030152,2.1724,-0.25392
-3.5044,2.2417,-0.25446
4.0833,4.0329,-0.90601
-5.1286,1.0779,-0.21819
2.4887,4.7766,1.2047
4.2338,1.6397,1.4804
0.62355,4.3142,0.080489
4.7607,0.70475,-1.8222
0.14423,3.904,0.29925
4.435,3.9718,-0.21173
-5.16,0.098887,-1.151
-5.3042,0.3708,-1.4384
-3.586,1.2364,-1.9807
-4.0437,2.0012,-0.3923
2.0865,4.5286,1.6408
3.2025,3.0305,0.19887
4.4718,0.19177,-0.24035
0.18191,2.0287,-0.25475
-3.3576,0.31058,-0.95938
3.5382,1.8327,1.0643
-4.7221,0.89975,0.41085
1.2461,2.308,-1.413
-1.0727,3.9949,-0.92613
5.2009,1.837,1.2156
3.2382,0.54958,0.13373
4.4011,3.142,-0.74737
4.5247,1.1906,1.6615
3.2273,2.0789,0.5835
2.0087,2.166,1.3047
2.8659,3.207,-0.20866
1.1509,2.6091,-0.92282
0.71868,2.2465,0.56544
0.77324,3.8351,1.2292
-1.5614,3.058,0.30993
-3.9158,0.42783,-1.9713
-1.1856,5.2023,-0.9901
-1.2834,3.1779,-1.9146
-4.3658,1.9602,0.98275
-5.3478,2.5565,-0.52703
2.0912,0.14968,0.58914
0.049697,2.0567,-0.25169
-3.6763,2.8688,1.6737
3.0256,3.3619,1.7371
-4.6042,0.84839,-1.0015
-5.3874,1.6418,-0.9807
2.3404,0.007186,0.43663
-3.2211,3.2387,-0.99987
-3.1406,1.6574,1.6965
-3.9168,2.6132,-1.7963
1.808,1.3206,-0.013761
-4.4439,1.8636,-0.75838
-1.1881,4.9702,-0.084847
2.5734,4.0586,0.20874
0.31639,2.369,-1.1637
-3.2494,2.0928,1.0176
2.5255,1.6202,0.9282
2.6556,3.3879,-0.31352
-1.0866,4.1935,0.18253
-2.1635,0.050417,0.2246
2.6126,0.064012,-0.17668
-0.26443,3.4803,-0.33012
-2.2311,3.0069,0.50218
1.8585,3.4341,-0.0033262
4.1282,0.057829,0.44192
-3.6187,1.2631,-1.9191
3.3371,4.9808,-0.012351
2.0743,5.1929,-1.1754
-1.6791,2.4037,-0.29064
-4.2862,3.0203,0.31766
-1.5056,2.1096,0.74888
2.3166,0.24166,1.0786
-2.8994,4.244,1.4935
4.5638,0.8367,-0.4135
2.2178,1.3489,0.75872
1.5132,2.4192,1.6377
3.9482,2.8297,0.51815
3.0053,1.5249,1.8507
1.3314,4.8689,1.0747
3.1843,1.7825,-0.094231
-3.2204,3.397,1.5614
-1.9307,2.2694,1.206
4.3038,3.7509,-0.69685
-3.3847,1.2018,0.34372
-0.97818,2.8045,-1.2637
1.9838,2.5658,0.22676
2.4725,1.1976,-0.92579
3.443,2.9887,1.3334
-1.0967,4.6312,-0.31936
-1.2138,2.1492,-1.2382
5.601,1.2571,0.19503
-2.1238,1.8878,-1.6192
-0.25902,2.2708,0.68362
-2.1537,0.92896,1.1121
-2.2206,0.12888,0.59022
-0.54941,3.9018,-1.8183
-1.6832,1.2139,0.39184
1.9391,2.6576,1.792
-4.7317,0.04928,0.047434
-2.2628,2.1049,-0.60493
-4.2784,2.741,0.13776
-2.2724,2.3119,1.7417
-4.523,1.6011,1.8231
-3.2657,1.4588,1.0127
-2.4985,4.4094,1.2813
-2.3323,3.2815,0.013323
-3.6437,3.6278,-0.061959
5.3205,2.2745,0.89232
0.39696,3.4676,-0.4517
2.6856,2.956,-0.038429
-1.9156,3.0264,-1.8252
0.35137,3.9435,-1.587
3.9082,1.3899,-0.59716
-3.1675,3.7644,-1.2692
-3.2021,0.32758,0.88339
2.8138,2.7725,-1.478
-0.44191,5.0739,-0.4351
0.57817,4.2082,0.4185
-3.99,0.77712,1.9166
-1.1603,3.0138,-1.7665
2.0956,2.0993,0.0094063
4.8147,2.9269,0.23063
5.1095,1.9728,0.34789
-0.71894,2.773,-0.63137
-1.5738,3.5834,-1.9662
3.583,3.7843,-0.24246
1.7703,4.2982,1.8769
-4.1443,2.7842,1.5904
2.4952,2.9534,-0.061833
2.1549,2.3619,-0.60125
3.0588,4.2079,0.41582
-2.6325,0.20682,-1.4383
-2.1,2.8241,0.45146
-0.85635,2.4754,-0.12148
-5.7086,0.56001,-0.79745
2.3026,0.37712,-0.40335
-3.2861,0.81681,-0.66703
1.1692,2.5561,-0.099715
3.4932,3.2338,0.60397
1.2901,5.8073,-0.31144
-2.5611,2.7497,-0.39627
-5.7195,0.47809,-0.96768
0.32832,2.3353,-0.41526
2.1545,1.3052,-0.047943
2.617,2.2868,-1.8982
2.1063,3.414,-0.021828
0.9493,4.5074,-1.6086
-4.5123,3.1237,-0.12002
1.7418,2.8392,0.90176
-3.0899,0.39558,0.31958
-4.0507,1.1544,-0.58382
-5.5693,0.21664,1.1963
-3.5642,1.9339,1.8591
-1.0194,2.8622,-1.0341
4.0404,1.8914,1.9343
0.54042,4.3237,0.029425
3.684,3.2733,-1.3416
-0.70029,2.871,0.91555
-3.8575,3.7861,-1.3332
0.87756,3.1558,0.61363
-3.6138,0.92735,-0.084714
2.9153,0.39541,-0.59465
2.0899,2.3608,0.35453
-1.8947,3.528,0.019576
3.652,3.157,1.1692
-1.789,1.6062,1.1978
3.5843,0.2165,-0.1958
-2.2424,4.0992,-1.8822
5.6251,1.8951,-0.46749
-1.3936,3.5523,-0.65227
0.19728,2.5815,-0.55895
3.1951,3.416,-1.056
-3.8931,0.012076,-0.25167
-3.9799,0.63335,-0.043362
-1.006,2.1277,-0.87153
0.36286,4.7739,0.86801
-5.3244,0.46996,0.97059
-2.5407,2.7798,-1.6186
-3.2503,1.6652,-1.3813
1.3853,3.6163,-1.8978
1.4013,4.1445,-0.62052
2.0918,0.51227,-0.53586
-1.8662,3.4192,-0.1865
0.55807,2.7618,-0.25986
2.6453,2.4135,1.8903
4.1466,0.87814,-0.28069
-5.1998,1.8203,-1.0547
0.5683,3.1932,-0.090974
3.2862,2.1563,-0.32572
-4.2337,3.5828,-0.35918
3.818,0.58744,1.9386
0.10763,3.3503,0.12629
4.4371,2.4247,0.19471
-1.9376,4.0606,0.00022209
3.7347,1.3762,0.59393
0.044372,5.4136,0.90849
-0.31788,4.4939,1.743
-0.56356,2.4845,-1.3705
-2.1265,5.2309,1.1142
-2.9149,0.92791,1.2026
-1.047,3.8071,-0.0076503
1.924,0.66841,0.23908
-4.16,0.8461,-0.067798
2.1647,1.9749,-1.5805
1.2805,3.2043,-0.18088
-3.7533,0.80054,0.091975
5.5951,0.0026334,0.31388
-1.5866,2.7789,1.2819
-3.502,0.54146,0.90997
-4.9939,1.5076,-1.5528
1.1294,3.9025,-0.21795
3.5299,2.0886,0.059652
4.4518,2.5262,-0.71626
1.1738,3.1426,-0.18019
-3.528,3.8512,-1.1373
4.6164,0.078374,-0.21174
2.6848,3.1725,-0.1699
0.38017,2.4519,1.0367
-3.0525,1.2015,-0.51798
-2.1155,1.8462,-0.53232
0.9818,3.9171,0.556
-4.3185,0.97716,-0.75012
2.8073,1.5254,-1.2167
-3.5833,2.8609,1.2126
-2.0613,0.16323,0.20472
-0.61421,2.27,0.70551
1.0512,2.0643,-0.61591
-0.0090001,2.0384,-0.18282
-3.0003,0.22786,-1.0657
-0.93626,3.5665,-0.13688
3.055,2.1324,-0.3861
-4.1004,1.5635,-1.3526
-1.0638,4.1401,-1.875
3.7858,0.24198,-0.57499
-1.0464,2.3867,1.4146
4.0159,3.2598,0.47879
-3.2999,1.7834,0.061381
2.2961,0.36336,-0.81891
-3.1438,3.6091,-0.080573
-2.7446,4.3577,-1.2614
-3.2086,3.4347,-0.43412
1.5124,1.6124,0.078073
2.402,0.23114,-1.1039
-0.179,2.1732,0.77585
-4.1247,2.1401,1.6933
-1.7134,4.2962,-0.8662
3.1056,1.8959,1.1784
-3.5202,3.9568,0.028836
-3.8179,0.078256,-0.25366
3.1346,0.67313,-0.4931
-1.9424,2.8584,-1.6609
-4.1839,0.4106,-0.42632
-1.8038,5.1173,1.0535
-1.0871,1.6963,-0.22105
-1.8629,2.2229,0.27724
-3.2032,0.39645,-0.29868
-3.1405,3.9476,1.669
0.24881,2.0033,0.19113
-2.3303,2.2389,-1.7542
-4.2464,2.0992,-1.487
1.1775,3.1787,-1.0102
-1.7794,4.1958,0.55636
-3.3057,2.1088,1.6055
0.078478,4.0153,0.51506
-0.6937,5.9388,-0.18604
0.92496,4.3316,0.019655
-0.75046,5.7035,0.76751
-0.74147,5.0643,-1.1066
-0.27218,3.9082,0.036084
-3.1393,2.6886,0.077734
-3.5152,3.9131,0.8043
1.4097,3.5106,-0.87044
-0.11467,4.0568,0.83068
3.8668,0.77359,-0.33038
5.3809,0.072999,0.44051
-1.2946,2.5446,-1.385
3.8601,2.783,0.42388
1.8835,1.3041,-0.77088
-2.0939,2.8684,-0.78194
1.9016,3.7211,-0.013808
0.73931,2.6918,-0.93865
-1.8601,2.7211,-0.96598
4.068,0.60477,-0.067899
1.2453,1.8231,0.88509
0.59663,4.0855,0.62068
5.7935,1.4567,-0.18328
-2.93,2.1171,-0.19189
1.9548,4.7299,-1.5739
5.3504,0.79903,-0.2982
-5.6966,1.4236,0.45298
0.74647,4.094,1.9834
-1.3845,3.2415,0.15885
0.74268,3.9715,1.7471
-1.4106,4.32,-0.044975
-0.76339,3.0214,1.7125
1.054,3.5263,0.40583
2.0311,0.36483,0.02193
-0.72571,3.5332,-1.9435
2.6066,2.0706,0.49529
4.2693,1.7518,-1.3107
4.3619,2.9849,1.428
2.0107,1.7723,0.251
-2.4937,3.5164,-0.94527
3.9369,0.88664,-0.1347
4.3657,1.2289,1.4445
2.4541,5.3726,0.35259
2.3021,1.8856,1.6066
-3.4231,2.2326,0.015324
2.5818,0.47962,1.4394
0.13659,4.6835,0.21214
-4.1331,3.0934,0.33338
3.2732,2.3328,0.042949
3.4333,1.9191,0.23759
2.9819,0.96501,1.0477
5.381,0.097242,-0.84645
-1.596,3.8919,0.68166
-3.2822,0.49089,0.87243
4.7143,0.31524,0.088467
3.4083,0.69234,0.43884
-1.2194,3.6041,-1.7416
-3.41,3.9143,0.30084
-3.6398,3.4901,-0.0023095
-2.9459,2.0369,-0.78586
3.4569,1.6107,-0.018483
3.3665,0.16812,0.55154
0.4955,5.2286,1.3189
-2.5122,2.6317,-0.75198
1.3888,5.069,1.3455
3.0141,1.7158,-0.031541
-1.1494,3.9769,-0.69129
-2.6888,3.8729,1.3501
2.4711,5.2919,-0.77401
1.7589,2.388,-1.6945
-2.0641,0.88134,0.26769
3.2865,2.3902,0.31095
-4.7728,1.894,-1.4466
-2.2368,1.376,0.73708
1.5933,3.7333,-0.32901
-1.5474,4.0661,0.49525
-3.336,0.4662,0.93744
-1.7528,4.0808,-0.43996
-2.5868,3.1065,-1.807
3.3558,2.2997,-0.095345
3.0625,0.94294,1.3437
-3.4374,0.083864,-1.4152
0.33233,3.0924,-1.0901
-2.7905,3.401,-0.38259
5.0961,1.6997,0.80738
-3.1286,0.035373,-0.34057
-3.4226,2.7398,0.71204
-0.45272,2.0659,0.51326
-1.5199,3.3769,-1.605
-1.9355,2.4012,-0.74096
-2.4816,5.3886,-0.0051752
2.0784,1.1275,-1.0801
2.7753,0.20521,-0.98813
-1.5539,5.0424,-1.4503
-3.1568,0.43557,-1.2268
-1.9235,3.6353,-1.3559
-1.4329,1.7025,-0.92206
3.5192,1.9093,0.20245
-2.925,2.3665,-0.2049
-0.53151,4.6049,-0.16049
2.3954,3.9842,1.8689
-5.8204,1.3208,0.0070658
-2.993,3.8613,-0.0071428
-5.586,0.92814,0.48466
3.1074,2.4733,0.0098058
-2.0508,4.2779,-1.3613
2.0599,0.88814,-0.12209
2.3273,3.1342,0.078488
-2.5058,5.3394,0.25306
0.084956,2.4423,1.0496
0.77172,3.9375,0.4903
2.2429,1.8542,-1.4428
2.9325,3.4043,-1.3645
-1.7921,3.2768,-0.95702
-3.5618,1.8154,-0.00053061
-0.41305,3.7093,-1.5571
5.096,0.82039,-1.0452
-4.0537,0.39705,-1.5792
-0.4598,5.0295,-0.92472
-2.0172,0.65484,0.67465
-0.54155,4.2415,-0.38007
-4.8593,0.41227,-0.22084
-2.0451,0.32269,0.37397
-3.6015,0.265,-0.034384
-2.8002,2.4891,0.041469
-2.62,2.0805,0.08446
-2.8525,2.1667,0.16909
-3.1205,1.8936,-0.33284
1.4354,3.2154,-1.351
-0.41864,3.9163,0.12234
-3.2255,2.368,-0.03438
2.0987,0.20128,0.31359
-0.16888,3.7331,0.47174
4.4986,0.55622,-1.7495
-0.87227,2.4514,1.1544
-3.6022,1.7185,0.07853
4.7739,1.2349,1.7067
1.9549,1.8527,1.5053
-2.4566,0.67809,-1.3338
-1.3355,3.041,-0.93193
3.7293,3.1708,1.6515
-3.0026,4.6948,-1.126
-2.3698,1.0389,-0.80781
-3.3095,0.7229,1.2744
-0.82043,3.8256,-0.20568
2.4875,1.4561,-0.26934
-4.514,3.476,-0.69196
-1.973,3.3249,0.31395
-1.9251,1.8187,1.2206
2.1909,3.0592,-0.63248
-0.73798,4.3688,-1.6853
-2.4576,0.18907,1.0676
3.2539,4.1763,-0.1455
1.7338,1.5055,0.94787
2.2229,2.5067,0.034839
-1.2298,3.6186,0.76127
4.3776,1.979,0.75396
2.2283,3.4496,0.43047
-2.8353,4.082,0.28522
0.46639,2.9214,1.5006
-0.16193,5.1298,-0.068563
0.56239,2.2718,1.103
-2.1347,2.5205,0.70343
1.5377,2.9361,-1.1401
1.8468,3.561,-0.0098891
1.7214,3.2994,0.66079
2.8433,5.1966,0.37021
-0.69789,3.1057,-0.9592
4.8676,0.66881,-0.15434
-1.5823,4.1328,-1.9542
1.8931,1.9662,1.3259
5.7104,0.42146,-0.27347
1.4477,2.3817,-0.63531
2.2695,1.4993,-1.2039
-1.8011,2.2804,0.28733
1.8533,3.2118,1.0277
2.9478,0.20576,1.1567
5.3044,0.31758,0.98857
-1.928,2.1606,0.52084
-3.6244,0.37396,-0.25342
1.5349,2.3273,0.24063
4.4618,1.9396,0.31956
-3.8323,2.1949,0.81463
2.1465,0.16454,0.52431
-0.98845,2.1753,0.86182
2.4968,3.2248,0.80582
2.0048,2.2552,1.6558
-1.8899,1.4782,0.88587
-4.0031,2.0451,-0.14055
3.3274,2.2124,0.16627
3.2316,4.6817,-0.78923
1.1658,2.7759,1.0651
-3.2771,0.067265,0.4037
2.9823,1.5517,1.2194
0.17963,2.0137,-0.29301
4.1962,1.046,1.7531
0.5395,4.0557,-0.20315
-0.5191,4.904,1.3322
1.82,1.6057,-1.0413
-0.22184,5.9324,-0.012677
-0.93599,3.6383,-0.41504
-0.49961,5.2466,0.80821
3.7362,1.9499,0.669
0.71524,4.0306,-0.19291
-2.3044,2.4077,0.43543
3.8897,3.4043,-1.6222
4.6084,0.60943,0.21954
-1.1579,2.3801,-1.4654
-4.0617,1.7589,1.5882
-4.0076,1.2014,0.22586
-2.6246,0.53502,1.4666
3.2466,4.0079,1.4368
-1.13,3.1373,-1.8678
-1.8684,3.397,1.877
-1.3721,3.8265,-0.0084414
-0.66132,4.377,-1.4471
-1.4311,5.7973,0.24193
-0.65307,4.1804,0.12991
-2.6086,0.49815,0.007617
-2.0148,4.8535,-1.1788
2.1423,1.3225,-1.3411
-3.1308,3.34,1.8825
0.61059,3.32,0.34553
2.2925,0.99199,1.3008
4.7098,2.8782,0.43043
-1.2441,2.8623,-1.6101
-0.51426,3.2955,1.5754
-2.9286,3.4546,-0.54363
2.0411,4.5924,-1.6474
4.0546,3.979,1.0327
-4.2141,0.091466,0.74737
0.66291,3.1337,-0.19253
4.8006,2.7609,0.55835
3.503,2.9996,-1.309
3.251,2.2042,0.97402
4.6441,2.833,-0.093759
3.5968,3.2651,-0.72524
-0.72929,3.8564,1.4708
0.33344,2.5,-0.77637
3.2672,2.3048,0.049738
-1.1132,3.2731,0.63579
3.6869,2.5289,1.1336
-3.0128,4.1882,1.6218
-1.877,1.4908,-0.97742
0.041468,3.7077,1.4087
-3.1861,2.5714,-1.9106
-4.9639,1.8076,-0.025518
-0.69113,2.1566,0.99292
3.0599,4.0738,-0.13481
-1.4621,4.1932,1.5184
1.3929,5.794,-0.20372
0.1909,4.3523,0.61728
0.21984,3.3565,-1.6444
-2.9407,2.59,1.6246
-2.4156,2.7683,-1.9687
1.3391,3.1276,0.66877
2.6055,1.4805,-1.561
1.0407,1.7175,-0.046879
-3.0684,2.0807,-0.45166
-0.61094,3.5637,-1.4651
-1.4111,1.7598,0.55393
2.1699,0.75471,0.97282
-0.61543,3.4403,-1.896
0.99021,3.691,0.050608
3.8729,0.56342,-0.40706
0.86604,3.1823,-0.41982
-0.31059,3.7696,-1.9437
0.71724,3.2269,1.1996
-1.2603,3.9386,-0.45903
-1.2081,1.9383,-0.84197
2.0696,1.5717,-1.0769
2.1462,2.8164,-1.5406
1.138,2.2444,1.2563
-1.2164,5.001,-1.6172
-4.9835,2.299,-0.88935
-1.4665,5.3968,0.92761
-4.191,2.3696,1.1894
3.4041,4.9064,-0.25262
0.16309,5.4158,1.3718
4.203,0.61408,1.2053
2.3045,0.53692,-0.49328
-4.8476,1.8581,0.11616
3.949,1.6642,0.67562
-4.1205,1.1623,0.016834
-1.6961,2.0244,1.4596
-3.6022,3.5104,-0.89103
5.1095,0.60861,-0.059987
0.54565,3.7501,-0.35944
-1.553,3.1458,-0.27233
-3.7015,3.4456,-1.3598
-0.63157,3.9464,0.0039102
3.3102,1.1344,0.2689
2.858,1.7014,1.3767
0.29064,3.3115,-0.37524
-1.6861,1.8479,-0.10492
4.5402,0.53061,-0.26985
2.6379,3.9147,1.0485
5.8876,0.52036,-0.57884
-3.7776,1.1995,-0.45415
0.6437,2.7243,-0.50789
-0.9667,2.1282,-0.86459
-2.1523,0.45966,0.43438
2.0453,1.1179,0.90037
-0.529,4.6857,-1.7519
3.1,3.8453,-0.41459
0.5075,4.5544,1.463
-0.83536,3.3098,-0.018776
2.9898,0.1113,1.4066
-0.24986,2.6155,1.1336
-2.273,1.9705,-0.97248
-2.9566,2.8233,1.3776
2.6949,1.3981,-1.25
1.9625,3.7422,1.9554
3.0756,2.4541,-0.40104
2.7383,0.12583,-1.4812
-0.11113,3.9462,0.10273
-2.255,1.8155,0.58457
-0.76558,4.5033,-1.3914
-2.3687,4.43,-1.6488
-3.6437,0.2194,0.046999
-5.6902,1.1533,-0.14719
4.8324,0.86038,0.096771
2.1889,2.6325,0.068766
4.2994,0.50499,0.23495
1.0905,3.75,0.0033108
-1.064,4.5113,0.34713
1.5388,1.6669,1.0006
1.0214,3.9727,-0.24956
2.4042,4.8889,-0.64443
-1.3935,2.2128,-0.69156
-1.1469,3.3684,0.026792
0.4856,2.5458,-0.3736
-3.1418,2.8435,0.21269
-3.2053,2.3925,0.00041917
3.8105,2.7323,1.2099
-2.891,2.9029,-0.28393
1.9124,1.3976,0.63505
-2.3012,3.4482,1.3402
-0.4389,3.6559,-0.077061
-2.4624,2.6827,1.9352
0.024523,4.709,0.75405
-1.0189,4.5647,-1.8692
4.2156,0.49526,-0.67421
1.5779,1.6358,0.87297
-1.1451,4.5747,0.16989
-0.23445,5.5514,0.50417
2.7888,3.1032,-1.3691
-5.4708,0.76292,-0.6806
-1.6119,3.1252,0.1711
-1.9657,1.8179,0.31513
1.2928,2.7157,-0.03475
-0.99601,1.9608,-0.28189
4.0809,3.8699,0.44626
0.40762,3.7797,-0.23431
-1.8818,2.0845,-1.2655
4.2396,3.3267,-0.80643
-1.035,4.1362,-0.83978
-5.6813,0.022313,0.99285
-2.934,3.2776,0.58575
2.8581,2.5538,-1.5196
1.835,1.7715,0.75455
4.1627,3.6917,0.54115
-0.94977,2.4572,0.82298
4.9923,0.18434,-0.30424
-0.10343,4.2463,-1.5959
1.1984,1.826,0.14909
2.6174,3.5013,-0.57175
2.1716,3.0788,0.026736
-1.6187,3.8396,-0.19655
2.214,2.3472,-1.648
5.0582,3.0361,-0.082606
-1.9477,3.3427,-0.8526
4.1639,0.41281,-1.9899
0.6723,4.7819,-1.6738
-0.27755,5.6949,0.10499
-4.8049,0.061311,-1.823
2.0002,4.2683,-1.3859
0.90332,4.0666,-0.84362
-4.8206,0.70719,1.7364
-1.8246,1.6344,0.049249
-2.5763,0.16136,-1.2962
3.5733,1.6897,-1.6525
-0.41271,4.3809,-0.041623
-2.2434,0.35275,-0.91142
-0.69932,2.6857,-0.83191
3.8509,3.1018,-0.71247
1.5058,1.9348,-1.2233
3.5797,1.8344,-1.4915
3.2687,2.2169,0.033049
-3.9999,3.6524,-1.4029
4.3397,1.7484,-0.95514
3.8688,4.3189,0.58269
2.9174,5.0539,-0.79099
-4.4394,2.2705,-0.54181
4.3531,2.8811,0.37951
-3.9782,3.6866,-0.018995
-3.0447,3.109,-0.16347
3.9368,0.25832,-0.061127
2.9645,1.8362,0.58683
-3.4965,1.3795,0.099175
3.6631,1.5134,1.7056
2.3725,4.3698,1.6913
1.5231,3.0211,0.30297
-0.9102,3.9608,0.5545
2.2197,2.8737,-0.03526
3.3,2.1373,-0.040381
4.3225,1.7593,1.7912
-2.0259,0.13928,0.21254
-3.7964,1.8085,-1.072
-1.6922,1.8988,-0.86392
-3.0947,2.2445,-0.18699
0.92069,2.2097,-0.26914
-0.51806,4.2385,0.5248
-4.373,0.33131,-1.8145
-4.0801,0.95839,1.6629
1.0815,4.721,-1.7887
2.6249,3.258,1.8907
-0.2333,2.1207,0.67202
3.5769,1.9181,0.085302
-1.3465,1.9855,0.88673
